0.222984  1.219000   1.088756  0.893155 
0.222984  1.222000   1.090814  0.892646 
0.222984  1.225000   1.092867  0.892136 
0.222984  1.228000   1.094916  0.891625 
0.222984  1.231000   1.096960  0.891113 
0.222984  1.234000   1.099000  0.890600 
0.222984  1.237000   1.101035  0.890085 
0.222984  1.240000   1.103066  0.889570 
0.222984  1.243000   1.105093  0.889053 
0.222984  1.246000   1.107115  0.888536 
0.222984  1.249000   1.109133  0.888017 
0.222984  1.252000   1.111146  0.887497 
0.222984  1.255000   1.113155  0.886976 
0.222984  1.258000   1.115160  0.886454 
0.222984  1.261000   1.117160  0.885932 
0.222984  1.264000   1.119155  0.885408 
0.222984  1.267000   1.121146  0.884882 
0.222984  1.270000   1.123132  0.884356 
0.222984  1.273000   1.125114  0.883829 
0.222984  1.276000   1.127092  0.883301 
0.222984  1.279000   1.129065  0.882772 
0.222984  1.282000   1.131033  0.882241 
0.222984  1.285000   1.132997  0.881710 
0.222984  1.288000   1.134956  0.881177 
0.222984  1.291000   1.136911  0.880644 
0.222984  1.294000   1.138861  0.880109 
0.222984  1.297000   1.140807  0.879573 
0.222984  1.300000   1.142748  0.879037 
0.222984  1.303000   1.144684  0.878499 
0.222984  1.306000   1.146616  0.877960 
0.222984  1.309000   1.148543  0.877420 
0.222984  1.312000   1.150466  0.876879 
0.222984  1.315000   1.152384  0.876338 
0.222984  1.318000   1.154297  0.875795 
0.222984  1.321000   1.156206  0.875251 
0.222984  1.324000   1.158110  0.874705 
0.222984  1.327000   1.160009  0.874159 
0.222984  1.330000   1.161904  0.873612 
0.222984  1.333000   1.163794  0.873064 
0.222984  1.336000   1.165680  0.872515 
0.222984  1.339000   1.167561  0.871965 
0.222984  1.342000   1.169437  0.871413 
0.222984  1.345000   1.171308  0.870861 
0.222984  1.348000   1.173175  0.870308 
0.222984  1.351000   1.175037  0.869753 
0.222984  1.354000   1.176894  0.869198 
0.222984  1.357000   1.178747  0.868642 
0.222984  1.360000   1.180595  0.868084 
0.222984  1.363000   1.182438  0.867526 
0.222984  1.366000   1.184276  0.866966 
0.222984  1.369000   1.186110  0.866406 
0.222984  1.372000   1.187938  0.865844 
0.222984  1.375000   1.189762  0.865282 
0.222984  1.378000   1.191582  0.864718 
0.222984  1.381000   1.193396  0.864154 
0.222984  1.384000   1.195206  0.863588 
0.222984  1.387000   1.197011  0.863022 
0.222984  1.390000   1.198811  0.862454 
0.222984  1.393000   1.200606  0.861885 
0.222984  1.396000   1.202397  0.861316 
0.222984  1.399000   1.204182  0.860745 
0.222984  1.402000   1.205963  0.860173 
0.222984  1.405000   1.207739  0.859601 
0.222984  1.408000   1.209510  0.859027 
0.222984  1.411000   1.211277  0.858453 
0.222984  1.414000   1.213038  0.857877 
0.222984  1.417000   1.214795  0.857300 
0.222984  1.420000   1.216546  0.856723 
0.222984  1.423000   1.218293  0.856144 
0.222984  1.426000   1.220035  0.855564 
0.222984  1.429000   1.221772  0.854984 
0.222984  1.432000   1.223504  0.854402 
0.222984  1.435000   1.225231  0.853820 
0.222984  1.438000   1.226953  0.853236 
0.222984  1.441000   1.228671  0.852651 
0.222984  1.444000   1.230383  0.852066 
0.222984  1.447000   1.232091  0.851479 
0.222984  1.450000   1.233793  0.850892 
0.222984  1.453000   1.235491  0.850303 
0.222984  1.456000   1.237183  0.849714 
0.222984  1.459000   1.238871  0.849123 
0.222984  1.462000   1.240554  0.848532 
0.222984  1.465000   1.242231  0.847939 
0.222984  1.468000   1.243904  0.847346 
0.222984  1.471000   1.245572  0.846752 
0.222984  1.474000   1.247235  0.846156 
0.222984  1.477000   1.248892  0.845560 
0.222984  1.480000   1.250545  0.844963 
0.222984  1.483000   1.252193  0.844365 
0.222984  1.486000   1.253835  0.843765 
0.222984  1.489000   1.255473  0.843165 
0.222984  1.492000   1.257105  0.842564 
0.222984  1.495000   1.258733  0.841962 
0.222984  1.498000   1.260355  0.841359 
0.222984  1.501000   1.261973  0.840755 
0.222984  1.504000   1.263585  0.840150 
0.222984  1.507000   1.265193  0.839544 
0.222984  1.510000   1.266795  0.838937 
0.222984  1.513000   1.268392  0.838329 
0.222984  1.516000   1.269984  0.837720 
0.222984  1.519000   1.271571  0.837111 
0.222984  1.522000   1.273153  0.836500 
0.222984  1.525000   1.274729  0.835888 
0.222984  1.528000   1.276301  0.835276 
0.222984  1.531000   1.277868  0.834662 
0.222984  1.534000   1.279429  0.834048 
0.222984  1.537000   1.280985  0.833432 
0.222984  1.540000   1.282536  0.832816 
0.222984  1.543000   1.284082  0.832198 
0.222984  1.546000   1.285623  0.831580 
0.222984  1.549000   1.287159  0.830961 
0.222984  1.552000   1.288689  0.830341 
0.222984  1.555000   1.290214  0.829720 
0.222984  1.558000   1.291734  0.829098 
0.222984  1.561000   1.293249  0.828475 
0.222984  1.564000   1.294759  0.827851 
0.222984  1.567000   1.296264  0.827226 
0.222984  1.570000   1.297763  0.826601 
0.222984  1.573000   1.299257  0.825974 
0.222984  1.576000   1.300746  0.825346 
0.222984  1.579000   1.302230  0.824718 
0.222984  1.582000   1.303708  0.824089 
0.222984  1.585000   1.305181  0.823458 
0.222984  1.588000   1.306649  0.822827 
0.222984  1.591000   1.308112  0.822195 
0.222984  1.594000   1.309569  0.821562 
0.222984  1.597000   1.311022  0.820928 
0.222984  1.600000   1.312469  0.820293 
0.222984  1.603000   1.313910  0.819657 
0.222984  1.606000   1.315347  0.819020 
0.222984  1.609000   1.316778  0.818383 
0.222984  1.612000   1.318204  0.817744 
0.222984  1.615000   1.319624  0.817105 
0.222984  1.618000   1.321040  0.816465 
0.222984  1.621000   1.322450  0.815823 
0.222984  1.624000   1.323854  0.815181 
0.222984  1.627000   1.325254  0.814538 
0.222984  1.630000   1.326648  0.813894 
0.222984  1.633000   1.328036  0.813250 
0.222984  1.636000   1.329420  0.812604 
0.222984  1.639000   1.330798  0.811957 
0.222984  1.642000   1.332171  0.811310 
0.222984  1.645000   1.333538  0.810661 
0.222984  1.648000   1.334900  0.810012 
0.222984  1.651000   1.336257  0.809362 
0.222984  1.654000   1.337608  0.808711 
0.222984  1.657000   1.338954  0.808059 
0.222984  1.660000   1.340294  0.807406 
0.222984  1.663000   1.341629  0.806753 
0.222984  1.666000   1.342959  0.806098 
0.222984  1.669000   1.344284  0.805443 
0.222984  1.672000   1.345603  0.804786 
0.222984  1.675000   1.346916  0.804129 
0.222984  1.678000   1.348224  0.803471 
0.222984  1.681000   1.349527  0.802812 
0.222984  1.684000   1.350825  0.802152 
0.222984  1.687000   1.352116  0.801492 
0.222984  1.690000   1.353403  0.800830 
0.222984  1.693000   1.354684  0.800168 
0.222984  1.696000   1.355960  0.799505 
0.222984  1.699000   1.357230  0.798840 
0.222984  1.702000   1.358495  0.798175 
0.222984  1.705000   1.359754  0.797510 
0.222984  1.708000   1.361008  0.796843 
0.222984  1.711000   1.362256  0.796175 
0.222984  1.714000   1.363499  0.795507 
0.222984  1.717000   1.364736  0.794838 
0.222984  1.720000   1.365968  0.794168 
0.222984  1.723000   1.367195  0.793497 
0.222984  1.726000   1.368416  0.792825 
0.222984  1.729000   1.369631  0.792152 
0.222984  1.732000   1.370841  0.791479 
0.222984  1.735000   1.372046  0.790805 
0.222984  1.738000   1.373245  0.790129 
0.222984  1.741000   1.374438  0.789453 
0.222984  1.744000   1.375626  0.788777 
0.222984  1.747000   1.376809  0.788099 
0.222984  1.750000   1.377986  0.787420 
0.222984  1.753000   1.379157  0.786741 
0.222984  1.756000   1.380323  0.786061 
0.222984  1.759000   1.381483  0.785380 
0.222984  1.762000   1.382638  0.784698 
0.222984  1.765000   1.383787  0.784015 
0.222984  1.768000   1.384931  0.783332 
0.222984  1.771000   1.386069  0.782648 
0.222984  1.774000   1.387201  0.781962 
0.222984  1.777000   1.388328  0.781276 
0.222984  1.780000   1.389450  0.780590 
0.222984  1.783000   1.390566  0.779902 
0.222984  1.786000   1.391676  0.779214 
0.222984  1.789000   1.392780  0.778525 
0.222984  1.792000   1.393879  0.777835 
0.222984  1.795000   1.394973  0.777144 
0.222984  1.798000   1.396061  0.776452 
0.222984  1.801000   1.397143  0.775760 
0.222984  1.804000   1.398220  0.775066 
0.222984  1.807000   1.399291  0.774372 
0.222984  1.810000   1.400356  0.773677 
0.222984  1.813000   1.401416  0.772982 
0.222984  1.816000   1.402470  0.772285 
0.222984  1.819000   1.403519  0.771588 
0.222984  1.822000   1.404562  0.770890 
0.222984  1.825000   1.405599  0.770191 
0.222984  1.828000   1.406631  0.769492 
0.222984  1.831000   1.407657  0.768791 
0.222984  1.834000   1.408677  0.768090 
0.222984  1.837000   1.409692  0.767388 
0.222984  1.840000   1.410701  0.766685 
0.222984  1.843000   1.411704  0.765982 
0.222984  1.846000   1.412702  0.765277 
0.222984  1.849000   1.413694  0.764572 
0.222984  1.852000   1.414680  0.763866 
0.222984  1.855000   1.415661  0.763159 
0.222984  1.858000   1.416636  0.762452 
0.222984  1.861000   1.417605  0.761744 
0.222984  1.864000   1.418569  0.761035 
0.222984  1.867000   1.419527  0.760325 
0.222984  1.870000   1.420479  0.759614 
0.222984  1.873000   1.421425  0.758903 
0.222984  1.876000   1.422366  0.758191 
0.222984  1.879000   1.423301  0.757478 
0.222984  1.882000   1.424231  0.756764 
0.222984  1.885000   1.425154  0.756050 
0.222984  1.888000   1.426072  0.755335 
0.222984  1.891000   1.426985  0.754619 
0.222984  1.894000   1.427891  0.753902 
0.222984  1.897000   1.428792  0.753185 
0.222984  1.900000   1.429687  0.752467 
