E	Complex_PhaseShift
3.458000163548	1.4598950621949713
3.459000163595	1.4599865361090596
3.460000163643	1.4600779515880438
3.46100016369	1.4601693087684384
3.462000163738	1.4602606077922713
3.463000163785	1.4603518487952984
3.464000163833	1.4604430319187276
3.46500016388	1.460534157301147
3.466000163928	1.4606252250801777
3.467000163975	1.4607162353959917
3.468000164023	1.4608071883877631
3.46900016407	1.4608980841936845
3.470000164118	1.4609889229529491
3.471000164165	1.4610797048044621
3.472000164213	1.4611704298870274
3.47300016426	1.4612610983387155
3.474000164308	1.46135171029952
3.475000164355	1.4614422659078736
3.476000164403	1.4615327653016432
3.47700016445	1.4616232086204672
3.478000164498	1.4617135960026286
3.479000164545	1.4618039275872559
3.480000164593	1.4618942035121263
3.48100016464	1.4619844239163624
3.482000164688	1.4620745889380418
3.483000164735	1.4621646987158723
3.484000164783	1.4622547533886217
3.48500016483	1.4623447530940834
3.486000164878	1.462434697970161
3.487000164925	1.462524588155759
3.488000164973	1.4626144237891168
3.48900016502	1.462704205008185
3.490000165068	1.462793931951146
3.491000165115	1.4628836047546308
3.492000165163	1.4629732235582886
3.49300016521	1.463062788498724
3.494000165258	1.4631522997150028
3.495000165305	1.4632417573439431
3.496000165353	1.4633311615237419
3.4970001654	1.463420512390681
3.498000165448	1.4635098100824573
3.499000165495	1.463599054737701
3.500000165543	1.4636882464928829
3.50100016559	1.4637773854850218
3.502000165638	1.4638664718506174
3.503000165685	1.4639555057282863
3.504000165733	1.4640444872537346
3.50500016578	1.4641334165637592
3.506000165828	1.4642222937958063
3.507000165875	1.464311119085018
3.508000165923	1.46439989256981
3.50900016597	1.464488614385118
3.510000166018	1.4645772846676397
3.511000166065	1.4646659035529803
3.512000166113	1.464754471177963
3.51300016616	1.4648429876786475
3.514000166208	1.4649314531902662
3.515000166255	1.4650198678483703
3.516000166303	1.465108231788353
3.51700016635	1.4651965451467772
3.518000166398	1.4652848080576055
3.519000166445	1.4653730206570559
3.520000166493	1.4654611830795352
3.52100016654	1.4655492954606433
3.522000166588	1.4656373579339446
3.523000166635	1.4657253706347109
3.524000166683	1.4658133336976331
3.52500016673	1.4659012472568236
3.526000166778	1.465989111446725
3.527000166825	1.466076926401281
3.528000166873	1.4661646922543623
3.52900016692	1.4662524091400948
3.530000166968	1.466340077191236
3.531000167015	1.466427696542321
3.532000167063	1.4665152673249553
3.53300016711	1.4666027896738991
3.534000167158	1.4666902637213084
3.535000167205	1.4667776896013687
3.536000167252	1.466865067445783
3.5370001673	1.466952397385116
3.538000167347	1.4670396795551928
3.539000167395	1.4671269140862186
3.540000167442	1.4672141011101398
3.54100016749	1.4673012407583677
3.542000167537	1.467388333163711
3.543000167585	1.4674753784583159
3.544000167632	1.4675623767716235
3.54500016768	1.467649328235539
3.546000167727	1.4677362329805765
3.547000167775	1.4678230911387695
3.548000167822	1.467909902838561
3.54900016787	1.4679966682112102
3.550000167917	1.4680833873877586
3.551000167965	1.46817006049761
3.552000168012	1.4682566876707692
3.55300016806	1.468343269036468
3.554000168107	1.468429804723455
3.555000168155	1.4685162948628157
3.556000168202	1.4686027395823191
3.55700016825	1.4686891390098538
3.558000168297	1.468775493275637
3.559000168345	1.4688618025079352
3.560000168392	1.4689480668344759
3.56100016844	1.4690342863824317
3.562000168487	1.4691204612809203
3.563000168535	1.4692065916574772
3.564000168582	1.4692926776382544
3.56500016863	1.4693787193515613
3.566000168677	1.4694647169234363
3.567000168725	1.4695506704815502
3.568000168772	1.4696365801521825
3.56900016882	1.4697224460607754
3.570000168867	1.469808268333898
3.571000168915	1.4698940470984103
3.572000168962	1.4699797824771441
3.57300016901	1.4700654745974997
3.574000169057	1.4701511235858686
3.575000169105	1.4702367295650296
3.576000169152	1.4703222926597355
3.5770001692	1.4704078129948315
3.578000169247	1.4704932906954087
3.579000169295	1.4705787258846654
3.580000169342	1.4706641186868448
3.58100016939	1.4707494692244816
3.582000169437	1.4708347776215334
3.583000169485	1.4709200440014298
3.584000169532	1.471005268485665
3.58500016958	1.4710904511984133
3.586000169627	1.4711755922609129
3.587000169675	1.4712606917961482
3.588000169722	1.4713457499259661
3.58900016977	1.4714307667703825
3.590000169817	1.4715157424518461
3.591000169865	1.4716006770906849
3.592000169912	1.47168557080969
3.59300016996	1.4717704237279436
3.594000170007	1.4718552359656778
3.595000170055	1.4719400076429172
3.596000170102	1.4720247388801553
3.59700017015	1.4721094297973154
3.598000170197	1.4721940805108042
3.599000170245	1.4722786911441061
3.600000170292	1.472363261814359
3.60100017034	1.4724477926374577
3.602000170387	1.4725322837356678
3.603000170435	1.4726167352240749
3.604000170482	1.472701147221655
3.60500017053	1.4727855198458046
3.606000170577	1.4728698532132545
3.607000170625	1.472954147442193
3.608000170672	1.4730384026471939
3.60900017072	1.4731226189473399
3.610000170767	1.473206796456147
3.611000170815	1.473290935291825
3.612000170862	1.473375035568342
3.61300017091	1.4734590974023374
3.614000170957	1.4735431209068288
3.615000171005	1.4736271061990511
3.616000171052	1.4737110533916407
3.6170001711	1.4737949626000615
3.618000171147	1.4738788339368607
3.619000171195	1.4739626675179518
3.620000171242	1.4740464634546289
3.62100017129	1.4741302218617394
3.622000171337	1.4742139428494503
3.623000171385	1.474297626534739
3.624000171432	1.4743812730260368
3.62500017148	1.4744648824362159
3.626000171527	1.4745484548784324
3.627000171575	1.4746319904627474
3.628000171622	1.4747154893000747
3.62900017167	1.4747989515026547
3.630000171717	1.4748823771797477
3.631000171765	1.4749657664419051
3.632000171812	1.4750491194019468
3.63300017186	1.4751324361654412
3.634000171907	1.475215716843218
3.635000171955	1.4752989615467182
3.636000172002	1.47538217038
3.63700017205	1.475465343457579
3.638000172097	1.4755484808841663
3.639000172145	1.4756315827690245
3.640000172192	1.4757146492178241
3.64100017224	1.47579768034048
3.642000172287	1.4758806762425316
3.643000172335	1.475963637033036
3.644000172382	1.4760465628155288
3.64500017243	1.4761294536982834
3.646000172477	1.476212309786112
3.647000172525	1.4762951311864905
3.648000172572	1.4763779180034198
3.64900017262	1.476460670341895
3.650000172667	1.4765433883073236
3.651000172715	1.4766260720042714
3.652000172762	1.476708721537251
3.65300017281	1.4767913370083923
3.654000172857	1.47687391852324
3.655000172905	1.4769564661844845
3.656000172952	1.4770389800952906
3.657000173	1.4771214603584137
3.658000173047	1.4772039070761522
3.659000173095	1.4772863203505813
3.660000173142	1.4773687002850413
3.66100017319	1.4774510469789583
3.662000173237	1.4775333605341974
3.663000173285	1.4776156410518584
3.664000173332	1.4776978886326857
3.66500017338	1.4777801033771594
3.666000173427	1.4778622853848697
3.667000173475	1.4779444347570305
3.668000173522	1.4780265515929032
3.66900017357	1.4781086359888682
3.670000173617	1.4781906880477749
3.671000173665	1.4782727078650884
3.672000173712	1.4783546955414042
3.67300017376	1.478436651172237
3.674000173807	1.478518574857376
3.675000173855	1.4786004666933519
3.676000173902	1.478682326778704
3.67700017395	1.4787641552078028
3.678000173997	1.478845952079379
3.679000174045	1.4789277174880089
3.680000174092	1.4790094515297179
3.68100017414	1.4790911543020302
3.682000174187	1.4791728258983372
3.683000174235	1.4792544664142353
3.684000174282	1.4793360759439693
3.68500017433	1.4794176545823352
3.686000174377	1.4794992024244382
3.687000174425	1.4795807195628115
3.688000174472	1.4796622060913045
3.68900017452	1.479743662102624
3.690000174567	1.4798250876902428
3.691000174615	1.4799064829484585
3.692000174662	1.4799878479683184
3.69300017471	1.4800691828402166
3.694000174757	1.480150487657114
3.695000174805	1.4802317625112704
3.696000174852	1.480313007493974
3.6970001749	1.4803942226948463
3.698000174947	1.4804754082042753
3.699000174995	1.4805565641141636
3.700000175042	1.4806376905138388
3.70100017509	1.4807187874920922
3.702000175137	1.4807998551396158
3.703000175185	1.4808808935444355
3.704000175232	1.480961902795865
3.70500017528	1.4810428829823172
3.706000175327	1.481123834192515
3.707000175375	1.4812047565135233
3.708000175422	1.481285650032566
3.70900017547	1.4813665148389803
3.710000175517	1.481447351018179
3.711000175565	1.4815281586578404
3.712000175612	1.481608937843723
3.71300017566	1.4816896886619508
3.714000175707	1.48177041119865
3.715000175755	1.481851105539773
3.716000175802	1.4819317717696119
3.71700017585	1.4820124099743066
3.718000175897	1.4820930202395786
3.719000175945	1.4821736026471777
3.720000175992	1.482254157282421
3.72100017604	1.482334684229345
3.722000176087	1.482415183570954
3.723000176135	1.4824956553919704
3.724000176182	1.4825760997744388
3.72500017623	1.4826565168013202
3.726000176277	1.4827369065531044
3.727000176325	1.4828172691165498
3.728000176372	1.482897604568297
3.72900017642	1.4829779129932361
3.730000176467	1.4830581944722796
3.731000176514	1.483138449084968
3.732000176562	1.483218676913487
3.733000176609	1.4832988780375498
3.734000176657	1.4833790525369854
3.735000176704	1.4834592004922769
3.736000176752	1.4835393219834736
3.737000176799	1.4836194170892483
3.738000176847	1.4836994858888481
3.739000176894	1.483779528462076
3.740000176942	1.4838595448845353
3.741000176989	1.4839395352372184
3.742000177037	1.4840194995959861
3.743000177084	1.4840994380410515
3.744000177132	1.4841793506485323
3.745000177179	1.484259237494055
3.746000177227	1.4843390986558682
3.747000177274	1.4844189342105265
3.748000177322	1.4844987442352244
3.749000177369	1.484578528803451
3.750000177417	1.4846582879933239
3.751000177464	1.4847380218796575
3.752000177512	1.4848177305371941
3.753000177559	1.4848974140420212
3.754000177607	1.4849770724665987
3.755000177654	1.4850567058856945
3.756000177702	1.485136314376696
3.757000177749	1.4852158980088082
3.758000177797	1.485295456860753
3.759000177844	1.4853749910007588
3.760000177892	1.485454500505448
3.761000177939	1.4855339854450886
3.762000177987	1.4856134458940518
3.763000178034	1.4856928819244586
3.764000178082	1.4857722936067492
3.765000178129	1.4858516810147155
3.766000178177	1.4859310442181393
3.767000178224	1.486010383289523
3.768000178272	1.4860896982996037
3.769000178319	1.4861689893185632
3.770000178367	1.4862482564158808
3.771000178414	1.4863274996639422
3.772000178462	1.4864067191313766
3.773000178509	1.4864859148875371
3.774000178557	1.486565087002806
3.775000178604	1.4866442355458838
3.776000178652	1.4867233605853893
3.777000178699	1.4868024621904152
3.778000178747	1.486881540429636
3.779000178794	1.4869605953690082
3.780000178842	1.4870396270803905
3.781000178889	1.4871186356275043
3.782000178937	1.4871976210792606
3.783000178984	1.4872765835047168
3.784000179032	1.487355522967787
3.785000179079	1.4874344395365546
3.786000179127	1.4875133332761834
3.787000179174	1.4875922042554959
3.788000179222	1.4876710525373098
3.789000179269	1.4877498781888645
3.790000179317	1.4878286812755395
3.791000179364	1.4879074618613688
3.792000179412	1.4879862200141474
3.793000179459	1.488064955795187
3.794000179507	1.488143669270395
3.795000179554	1.4882223605044351
3.796000179602	1.4883010295607118
3.797000179649	1.4883796765019266
3.798000179697	1.4884583013934134
3.799000179744	1.4885369042965768
3.800000179792	1.4886154852766462
3.801000179839	1.488694044394651
3.802000179887	1.4887725817133601
3.803000179934	1.488851097296229
3.804000179982	1.488929591203549
3.805000180029	1.4890080634986051
3.806000180077	1.4890865142411658
3.807000180124	1.4891649434945573
3.808000180172	1.489243351319656
3.809000180219	1.4893217377749755
3.810000180267	1.4894001029249009
3.811000180314	1.4894784468278477
3.812000180362	1.489556769543974
3.813000180409	1.4896350711331476
3.814000180457	1.489713351655156
3.815000180504	1.4897916111706242
3.816000180552	1.4898698497379943
3.817000180599	1.4899480674159395
3.818000180647	1.4900262642635904
3.819000180694	1.4901044403404369
3.820000180742	1.4901825957033428
3.821000180789	1.4902607304122328
3.822000180837	1.4903388445236176
3.823000180884	1.4904169380955163
3.824000180932	1.4904950111864532
3.825000180979	1.4905730638529935
3.826000181027	1.4906510961518469
3.827000181074	1.4907291081406102
3.828000181122	1.4908070998752232
3.829000181169	1.4908850714119424
3.830000181217	1.4909630228079038
3.831000181264	1.491040954119968
3.832000181312	1.4911188654011707
3.833000181359	1.491196756708478
3.834000181407	1.4912746280973617
3.835000181454	1.4913524796243836
3.836000181502	1.4914303113411096
3.837000181549	1.4915081233055318
3.838000181597	1.4915859155697646
3.839000181644	1.4916636881903635
3.840000181692	1.491741441220146
3.841000181739	1.4918191747114546
3.842000181787	1.4918968887212736
3.843000181834	1.4919745833006368
3.844000181882	1.4920522585037301
3.845000181929	1.4921299143838846
3.846000181977	1.4922075509923025
3.847000182024	1.4922851683838922
3.848000182072	1.4923627666091859
3.849000182119	1.4924403457215298
3.850000182167	1.492517905772146
3.851000182214	1.4925954468140643
3.852000182262	1.4926729688988172
3.853000182309	1.4927504720766582
3.854000182357	1.492827956398964
3.855000182404	1.492905421917691
3.856000182452	1.4929828686834186
3.857000182499	1.4930602967459388
3.858000182547	1.4931377061569198
3.859000182594	1.4932150969654543
3.860000182642	1.4932924692226714
3.861000182689	1.4933698229775467
3.862000182737	1.493447158280091
3.863000182784	1.4935244751802519
3.864000182832	1.4936017737263587
3.865000182879	1.4936790539677234
3.866000182927	1.4937563159528666
3.867000182974	1.4938335597317738
3.868000183022	1.4939107853513711
3.869000183069	1.493987992861
3.870000183117	1.4940651823089697
3.871000183164	1.4941423537419665
3.872000183212	1.4942195072095084
3.873000183259	1.494296642756841
3.874000183307	1.4943737604332334
3.875000183354	1.4944508602847104
3.876000183402	1.4945279423588647
3.877000183449	1.494605006702549
3.878000183497	1.494682053361186
3.879000183544	1.4947590823829142
3.880000183592	1.4948360938123286
3.881000183639	1.4949130876972136
3.882000183687	1.4949900640819629
3.883000183734	1.4950670230120124
3.884000183782	1.4951439645335178
3.885000183829	1.4952208886930147
3.886000183877	1.4952977955338382
3.887000183924	1.495374685101342
3.888000183972	1.495451557440278
3.889000184019	1.49552841259549
3.890000184067	1.4956052506105926
3.891000184114	1.4956820715308576
3.892000184162	1.4957588754003346
3.893000184209	1.4958356622613695
3.894000184257	1.4959124321590982
3.895000184304	1.4959891851361509
3.896000184352	1.4960659212363905
3.897000184399	1.4961426405028306
3.898000184447	1.4962193429776658
3.899000184494	1.4962960287051628
3.900000184542	1.4963726977259255
3.901000184589	1.4964493500846412
3.902000184637	1.496525985821631
3.903000184684	1.4966026049797188
3.904000184732	1.496679207600344
3.905000184779	1.4967557937258527
3.906000184827	1.4968323633979064
3.907000184874	1.4969089166568796
3.908000184922	1.4969854535447509
3.909000184969	1.497061974102013
3.910000185017	1.4971384783696169
3.911000185064	1.4972149663884242
3.912000185112	1.4972914381989393
3.913000185159	1.4973678938412065
3.914000185207	1.4974443333554364
3.915000185254	1.4975207567813245
3.916000185302	1.4975971641595447
3.917000185349	1.4976735555286158
3.918000185397	1.497749930928555
3.919000185444	1.4978262903980306
3.920000185492	1.4979026339770538
3.921000185539	1.4979789617039565
3.922000185587	1.4980552736177408
3.923000185634	1.4981315697564634
3.924000185682	1.4982078501592837
3.925000185729	1.4982841148638895
3.926000185777	1.4983603639083163
3.927000185824	1.4984365973307148
3.928000185871	1.498512815168999
3.929000185919	1.4985890174599672
3.930000185966	1.4986652042418798
3.931000186014	1.498741375551255
3.932000186061	1.4988175314251473
3.933000186109	1.4988936719009383
3.934000186156	1.4989697970149254
3.935000186204	1.4990459068044446
3.936000186251	1.4991220013041329
3.937000186299	1.499198080551459
3.938000186346	1.4992741445824176
3.939000186394	1.4993501934324873
3.940000186441	1.4994262271375594
3.941000186489	1.4995022457333653
3.942000186536	1.4995782492543237
3.943000186584	1.4996542377371673
3.944000186631	1.4997302112149131
3.945000186679	1.4998061697245166
3.946000186726	1.4998821132989257
3.947000186774	1.4999580419736291
3.948000186821	1.5000339557823428
3.949000186869	1.5001098547599736
3.950000186916	1.5001857389395894
3.951000186964	1.5002616083560414
3.952000187011	1.5003374630418078
3.953000187059	1.5004133030316607
3.954000187106	1.5004891283580193
3.955000187154	1.5005649390544877
3.956000187201	1.5006407351537216
3.957000187249	1.5007165166886787
3.958000187296	1.500792283691989
3.959000187344	1.500868036196573
3.960000187391	1.5009437742338754
3.961000187439	1.5010194978367044
3.962000187486	1.5010952070367767
3.963000187534	1.5011709018663377
3.964000187581	1.50124658235668
3.965000187629	1.50132224853921
3.966000187676	1.5013979004449183
3.967000187724	1.501473538105932
3.968000187771	1.501549161552372
3.969000187819	1.5016247708152237
3.970000187866	1.5017003659250738
3.971000187914	1.5017759469128897
3.972000187961	1.5018515138078448
3.973000188009	1.5019270666415936
3.974000188056	1.5020026054430258
3.975000188104	1.5020781302421462
3.976000188151	1.5021536410685257
3.977000188199	1.5022291379521402
3.978000188246	1.5023046209215805
3.979000188294	1.5023800900063182
3.980000188341	1.5024555452353177
3.981000188389	1.5025309866370482
3.982000188436	1.5026064142403748
3.983000188484	1.5026818280738818
3.984000188531	1.5027572281651782
3.985000188579	1.5028326145434012
3.986000188626	1.5029079872353188
3.987000188674	1.5029833462693771
3.988000188721	1.5030586916731898
3.989000188769	1.5031340234739206
3.990000188816	1.5032093416988603
3.991000188864	1.5032846463752811
3.992000188911	1.5033599375295683
3.993000188959	1.503435215188918
3.994000189006	1.5035104793796934
3.995000189054	1.503585730128371
3.996000189101	1.5036609674610961
3.997000189149	1.5037361914039773
3.998000189196	1.5038114019826645
3.999000189244	1.5038865992231325
4.000000189291	1.5039617831506829
4.001000189339	1.504036953790676
4.002000189386	1.504112111168732
4.003000189434	1.5041872553091586
4.004000189481	1.5042623862368643
4.005000189529	1.5043375039769207
4.006000189576	1.5044126085535732
4.007000189624	1.5044876999910206
4.008000189671	1.5045627783134925
4.009000189719	1.5046378435452343
4.010000189766	1.5047128957095184
4.011000189814	1.5047879348299256
4.012000189861	1.5048629609304436
4.013000189909	1.5049379740337514
4.014000189956	1.5050129741632494
4.015000190004	1.5050879613415475
4.016000190051	1.5051629355916165
4.017000190099	1.50523789693589
4.018000190146	1.5053128453967437
4.019000190194	1.5053877809960232
4.020000190241	1.505462703756246
4.021000190289	1.5055376136990997
4.022000190336	1.5056125108460778
4.023000190384	1.5056873952187244
4.024000190431	1.505762266838212
4.025000190479	1.5058371257258674
4.026000190526	1.505911971902343
4.027000190574	1.5059868053885215
4.028000190621	1.5060616262051236
4.029000190669	1.5061364343721746
4.030000190716	1.5062112299101014
4.031000190764	1.5062860128389663
4.032000190811	1.5063607831783992
4.033000190859	1.5064355409481678
4.034000190906	1.5065102861677115
4.035000190954	1.5065850188564653
4.036000191001	1.506659739033209
4.037000191049	1.5067344467170973
4.038000191096	1.5068091419267633
4.039000191144	1.5068838246810061
4.040000191191	1.5069584949977402
4.041000191239	1.5070331528954843
4.042000191286	1.5071077983920786
4.043000191334	1.5071824315055173
4.044000191381	1.5072570522531228
4.045000191429	1.5073316606524645
4.046000191476	1.5074062567209063
4.047000191524	1.5074808404752862
4.048000191571	1.5075554119325136
4.049000191619	1.5076299711094372
4.050000191666	1.507704518022448
4.051000191714	1.5077790526878048
4.052000191761	1.5078535751216433
4.053000191809	1.507928085339898
4.054000191856	1.5080025833584823
4.055000191904	1.5080770691925318
4.056000191951	1.5081515428576262
4.057000191999	1.5082260043690199
4.058000192046	1.5083004537415403
4.059000192094	1.5083748909899828
4.060000192141	1.5084493161290013
4.061000192189	1.5085237291729716
4.062000192236	1.5085981301359548
4.063000192284	1.5086725190321326
4.064000192331	1.5087468958751244
4.065000192379	1.5088212606787486
4.066000192426	1.5088956134563676
4.067000192474	1.5089699542210675
4.068000192521	1.5090442829859594
4.069000192569	1.509118599764037
4.070000192616	1.5091929045676709
4.071000192664	1.5092671974095346
4.072000192711	1.5093414783017365
4.073000192759	1.5094157472563914
4.074000192806	1.5094900042852044
4.075000192854	1.509564249400074
4.076000192901	1.509638482612206
4.077000192949	1.5097127039330391
4.078000192996	1.509786913373413
4.079000193044	1.5098611109444462
4.080000193091	1.5099352966567239
4.081000193139	1.510009470520614
4.082000193186	1.5100836325464042
4.083000193234	1.5101577827439425
4.084000193281	1.5102319211233868
4.085000193329	1.510306047694313
4.086000193376	1.51038016246616
4.087000193424	1.510454265447886
4.088000193471	1.5105283566491605
4.089000193519	1.5106024360783372
4.090000193566	1.5106765037439713
4.091000193614	1.5107505596549962
4.092000193661	1.5108246038189013
4.093000193709	1.5108986362445531
4.094000193756	1.5109726569390094
4.095000193804	1.5110466659105666
4.096000193851	1.5111206631659728
4.097000193899	1.5111946487128352
4.098000193946	1.5112686225580225
4.099000193994	1.5113425847081654
4.100000194041	1.5114165351701876
4.101000194089	1.5114904739503243
4.102000194136	1.511564401054537
4.103000194184	1.5116383164889855
4.104000194231	1.5117122202592557
4.105000194279	1.5117861123709673
4.106000194326	1.5118599928295984
4.107000194374	1.5119338616398492
4.108000194421	1.5120077188072354
4.109000194469	1.5120815643360286
4.110000194516	1.5121553982307039
4.111000194564	1.5122292204955528
4.112000194611	1.5123030311350576
4.113000194659	1.5123768301526357
4.114000194706	1.5124506175515962
4.115000194754	1.512524393336107
4.116000194801	1.5125981575088958
4.117000194849	1.5126719100733976
4.118000194896	1.5127456510317412
4.119000194944	1.5128193803869479
4.120000194991	1.5128930981415962
4.121000195039	1.5129668042975226
4.122000195086	1.5130404988562915
4.123000195133	1.5131141818201157
4.124000195181	1.5131878531907252
4.125000195228	1.5132615129690266
4.126000195276	1.513335161155753
4.127000195323	1.5134087977522501
4.128000195371	1.5134824227592742
4.129000195418	1.5135560361768394
4.130000195466	1.51362963800541
4.131000195513	1.5137032282448553
4.132000195561	1.513776806895046
4.133000195608	1.5138503739555726
4.134000195656	1.5139239294254265
4.135000195703	1.513997473304193
4.136000195751	1.5140710055902684
4.137000195798	1.5141445262827908
4.138000195846	1.514218035380182
4.139000195893	1.5142915328801194
4.140000195941	1.5143650187818471
4.141000195988	1.5144384930819108
4.142000196036	1.514511955778544
4.143000196083	1.5145854068686968
4.144000196131	1.5146588463504511
4.145000196178	1.5147322742194675
4.146000196226	1.5148056904730742
4.147000196273	1.5148790951079312
4.148000196321	1.5149524881200844
4.149000196368	1.5150258695054724
4.150000196416	1.5150992392602256
4.151000196463	1.5151725973795485
4.152000196511	1.515245943859192
4.153000196558	1.5153192786944716
4.154000196606	1.5153926018797954
4.155000196653	1.5154659134100874
4.156000196701	1.5155392132801446
4.157000196748	1.5156125014832755
4.158000196796	1.5156857780150477
4.159000196843	1.5157590428682906
4.160000196891	1.5158322960369566
4.161000196938	1.5159055375137536
4.162000196986	1.5159787672930454
4.163000197033	1.5160519853667926
4.164000197081	1.516125191727796
4.165000197128	1.5161983863695927
4.166000197176	1.5162715692827704
4.167000197223	1.5163447404607437
4.168000197271	1.5164178998945013
4.169000197318	1.5164910475764277
4.170000197366	1.5165641834974408
4.171000197413	1.5166373076485358
4.172000197461	1.5167104200210413
4.173000197508	1.5167835206053137
4.174000197556	1.516856609392181
4.175000197603	1.5169296863715138
4.176000197651	1.5170027515334752
4.177000197698	1.5170758048681068
4.178000197746	1.5171488463650247
4.179000197793	1.5172218760135678
4.180000197841	1.517294893802441
4.181000197888	1.5173678997210358
4.182000197936	1.5174408937578072
4.183000197983	1.5175138759013151
4.184000198031	1.5175868461400863
4.185000198078	1.517659804461859
4.186000198126	1.5177327508545966
4.187000198173	1.517805685305231
4.188000198221	1.5178786078023627
4.189000198268	1.5179515183315384
4.190000198316	1.5180244168815307
4.191000198363	1.518097303437181
4.192000198411	1.5181701779862977
4.193000198458	1.5182430405147003
4.194000198506	1.5183158910083532
4.195000198553	1.5183887294532719
4.196000198601	1.5184615558341727
4.197000198648	1.5185343701373728
4.198000198696	1.5186071723477665
4.199000198743	1.5186799624501877
4.200000198791	1.5187527404295869
4.201000198838	1.5188255062695826
4.202000198886	1.5188982599554333
4.203000198933	1.5189710014706155
4.204000198981	1.519043730798948
4.205000199028	1.5191164479241634
4.206000199076	1.5191891528295711
4.207000199123	1.5192618454984201
4.208000199171	1.5193345259129438
4.209000199218	1.5194071940570437
4.210000199266	1.5194798499123592
4.211000199313	1.5195524934612605
4.212000199361	1.519625124686175
4.213000199408	1.5196977435682675
4.214000199456	1.5197703500890247
4.215000199503	1.5198429442311694
4.216000199551	1.5199155259742896
4.217000199598	1.5199880953000278
4.218000199646	1.5200606521892983
4.219000199693	1.5201331966218699
4.220000199741	1.5202057285788804
4.221000199788	1.5202782480398114
4.222000199836	1.5203507549848223
4.223000199883	1.5204232493931256
4.224000199931	1.5204957312449594
4.225000199978	1.520568200518622
4.226000200026	1.5206406571935545
4.227000200073	1.5207131012481492
4.228000200121	1.520785532661392
4.229000200168	1.520857951411657
4.230000200216	1.52093035747625
4.231000200263	1.5210027508338695
4.232000200311	1.5210751314621767
4.233000200358	1.5211474993385372
4.234000200406	1.5212198544399416
4.235000200453	1.5212921967435291
4.236000200501	1.5213645262263933
4.237000200548	1.521436842865018
4.238000200596	1.5215091466351989
4.239000200643	1.5215814375140932
4.240000200691	1.5216537154776357
4.241000200738	1.521725980500478
4.242000200786	1.521798232559611
4.243000200833	1.5218704716291411
4.244000200881	1.5219426976853352
4.245000200928	1.5220149107024017
4.246000200976	1.5220871106550502
4.247000201023	1.5221592975183322
4.248000201071	1.522231471265973
4.249000201118	1.5223036318719898
4.250000201166	1.522375779311252
4.251000201213	1.522447913556672
4.252000201261	1.5225200345816698
4.253000201308	1.522592142359499
4.254000201356	1.52266423686346
4.255000201403	1.5227363180667748
4.256000201451	1.5228083859415877
4.257000201498	1.5228804404602496
4.258000201546	1.5229524815954234
4.259000201593	1.5230245093188723
4.260000201641	1.5230965236031253
4.261000201688	1.523168524418882
4.262000201736	1.5232405117383194
4.263000201783	1.5233124855314752
4.264000201831	1.5233844457710146
4.265000201878	1.523456392427823
4.266000201926	1.5235283254703753
4.267000201973	1.5236002448704282
4.268000202021	1.5236721505986617
4.269000202068	1.5237440426261974
4.270000202116	1.5238159209202482
4.271000202163	1.5238877854525372
4.272000202211	1.5239596361911376
4.273000202258	1.5240314731062754
4.274000202306	1.5241032961668919
4.275000202353	1.5241751053413142
4.276000202401	1.524246900598909
4.277000202448	1.5243186819077315
4.278000202496	1.5243904492366904
4.279000202543	1.5244622025537637
4.280000202591	1.5245339418261963
4.281000202638	1.5246056670226371
4.282000202686	1.524677378109458
4.283000202733	1.5247490750559505
4.284000202781	1.5248207578279447
4.285000202828	1.5248924263923989
4.286000202876	1.5249640807169196
4.287000202923	1.5250357207676668
4.288000202971	1.5251073465099692
4.289000203018	1.5251789579128425
4.290000203066	1.5252505549398583
4.291000203113	1.5253221375582855
4.292000203161	1.525393705733047
4.293000203208	1.5254652594305478
4.294000203256	1.525536798615791
4.295000203303	1.5256083232538955
4.296000203351	1.525679833309004
4.297000203398	1.5257513287481999
4.298000203446	1.5258228095340838
4.299000203493	1.5258942756312661
4.300000203541	1.525965727005148
4.301000203588	1.5260371636187204
4.302000203636	1.5261085854384047
4.303000203683	1.5261799924244766
4.304000203731	1.5262513845435701
4.305000203778	1.5263227617564163
4.306000203826	1.5263941240287722
4.307000203873	1.5264654713222574
4.308000203921	1.526536803601434
4.309000203968	1.5266081208275442
4.310000204016	1.526679422962555
4.311000204063	1.5267507099705193
4.312000204111	1.5268219818141546
4.313000204158	1.5268932384543044
4.314000204206	1.5269644798523798
4.315000204253	1.5270357059718125
4.316000204301	1.5271069167736322
4.317000204348	1.527178112219188
4.318000204396	1.5272492922700154
4.319000204443	1.5273204568863674
4.32000020449	1.5273916060312513
4.321000204538	1.527462739664192
4.322000204585	1.5275338577455777
4.323000204633	1.5276049602366504
4.32400020468	1.5276760470977429
4.325000204728	1.5277471182883804
4.326000204775	1.5278181737698193
4.327000204823	1.527889213501286
4.32800020487	1.5279602374430232
4.329000204918	1.528031245553984
4.330000204965	1.5281022377945703
4.331000205013	1.5281732141243367
4.33200020506	1.5282441744997493
4.333000205108	1.5283151188837116
4.334000205155	1.5283860472324393
4.335000205203	1.5284569595067004
4.33600020525	1.528527855663495
4.337000205298	1.5285987356625454
4.338000205345	1.5286695994614372
4.339000205393	1.52874044701905
4.34000020544	1.5288112782916838
4.341000205488	1.5288820932402427
4.342000205535	1.528952891820028
